[2025-08-30T13:32:55.360+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10094_20230417 [status:200 request:0.002s]
[2025-08-30T13:32:55.366+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10095_20230701 [status:200 request:0.006s]
[2025-08-30T13:32:55.369+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10096_20230820 [status:200 request:0.002s]
[2025-08-30T13:32:55.372+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10097_20230919 [status:200 request:0.002s]
[2025-08-30T13:32:55.376+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10098_20230510 [status:200 request:0.004s]
[2025-08-30T13:32:55.380+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10099_20230718 [status:200 request:0.003s]
[2025-08-30T13:32:55.383+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10100_20230410 [status:200 request:0.002s]
[2025-08-30T13:32:55.385+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10101_20230828 [status:200 request:0.002s]
[2025-08-30T13:32:55.388+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10102_20230717 [status:200 request:0.002s]
[2025-08-30T13:32:55.390+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10103_20230114 [status:200 request:0.002s]
[2025-08-30T13:32:55.392+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10104_20231213 [status:200 request:0.002s]
[2025-08-30T13:32:55.394+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10105_20230423 [status:200 request:0.001s]
[2025-08-30T13:32:55.395+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10106_20230819 [status:200 request:0.001s]
[2025-08-30T13:32:55.397+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10107_20230730 [status:200 request:0.001s]
[2025-08-30T13:32:55.398+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10108_20230815 [status:200 request:0.001s]
[2025-08-30T13:32:55.400+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10109_20231213 [status:200 request:0.001s]
[2025-08-30T13:32:55.402+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10110_20230922 [status:200 request:0.002s]
[2025-08-30T13:32:55.405+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10111_20230524 [status:200 request:0.003s]
[2025-08-30T13:32:55.408+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10112_20230202 [status:200 request:0.002s]
[2025-08-30T13:32:55.410+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10113_20230607 [status:200 request:0.002s]
[2025-08-30T13:32:55.412+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10114_20230403 [status:200 request:0.002s]
[2025-08-30T13:32:55.415+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10115_20230720 [status:200 request:0.002s]
[2025-08-30T13:32:55.417+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10116_20230105 [status:200 request:0.002s]
[2025-08-30T13:32:55.420+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10117_20230518 [status:200 request:0.002s]
[2025-08-30T13:32:55.422+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10118_20230324 [status:200 request:0.001s]
[2025-08-30T13:32:55.423+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10119_20230710 [status:200 request:0.002s]
[2025-08-30T13:32:55.425+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10120_20230926 [status:200 request:0.001s]
[2025-08-30T13:32:55.426+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10121_20230306 [status:200 request:0.001s]
[2025-08-30T13:32:55.428+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10122_20230518 [status:200 request:0.001s]
[2025-08-30T13:32:55.429+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10123_20230810 [status:200 request:0.001s]
[2025-08-30T13:32:55.430+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10124_20230405 [status:200 request:0.001s]
[2025-08-30T13:32:55.432+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10125_20230628 [status:200 request:0.001s]
[2025-08-30T13:32:55.433+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10126_20230902 [status:200 request:0.001s]
[2025-08-30T13:32:55.434+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10127_20231005 [status:200 request:0.001s]
[2025-08-30T13:32:55.435+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10128_20231018 [status:200 request:0.001s]
[2025-08-30T13:32:55.437+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10129_20230417 [status:200 request:0.001s]
[2025-08-30T13:32:55.438+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10130_20231201 [status:200 request:0.001s]
[2025-08-30T13:32:55.439+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10131_20230526 [status:200 request:0.001s]
[2025-08-30T13:32:55.440+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10132_20230707 [status:200 request:0.001s]
[2025-08-30T13:32:55.442+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10133_20231223 [status:200 request:0.001s]
[2025-08-30T13:32:55.443+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10134_20230103 [status:200 request:0.001s]
[2025-08-30T13:32:55.444+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10135_20230916 [status:200 request:0.001s]
[2025-08-30T13:32:55.446+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10136_20231104 [status:200 request:0.001s]
[2025-08-30T13:32:55.447+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10137_20230210 [status:200 request:0.001s]
[2025-08-30T13:32:55.448+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10138_20231108 [status:200 request:0.001s]
[2025-08-30T13:32:55.450+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10139_20230310 [status:200 request:0.001s]
[2025-08-30T13:32:55.452+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10140_20231202 [status:200 request:0.002s]
[2025-08-30T13:32:55.455+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10141_20231015 [status:200 request:0.003s]
[2025-08-30T13:32:55.458+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10142_20230106 [status:200 request:0.002s]
[2025-08-30T13:32:55.460+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10143_20230205 [status:200 request:0.001s]
[2025-08-30T13:32:55.461+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10144_20230505 [status:200 request:0.001s]
[2025-08-30T13:32:55.463+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10145_20230703 [status:200 request:0.001s]
[2025-08-30T13:32:55.464+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10146_20230812 [status:200 request:0.001s]
[2025-08-30T13:32:55.465+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10147_20230714 [status:200 request:0.001s]
[2025-08-30T13:32:55.467+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10148_20230725 [status:200 request:0.001s]
[2025-08-30T13:32:55.469+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10149_20230522 [status:200 request:0.001s]
[2025-08-30T13:32:55.470+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10150_20230527 [status:200 request:0.001s]
[2025-08-30T13:32:55.471+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10151_20231115 [status:200 request:0.001s]
[2025-08-30T13:32:55.472+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10152_20230330 [status:200 request:0.001s]
[2025-08-30T13:32:55.474+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10153_20231102 [status:200 request:0.001s]
[2025-08-30T13:32:55.475+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10154_20230515 [status:200 request:0.001s]
[2025-08-30T13:32:55.476+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10155_20230722 [status:200 request:0.001s]
[2025-08-30T13:32:55.478+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10156_20230307 [status:200 request:0.001s]
[2025-08-30T13:32:55.479+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10157_20230504 [status:200 request:0.001s]
[2025-08-30T13:32:55.480+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10158_20231207 [status:200 request:0.001s]
[2025-08-30T13:32:55.481+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10159_20230514 [status:200 request:0.001s]
[2025-08-30T13:32:55.483+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10160_20231112 [status:200 request:0.001s]
[2025-08-30T13:32:55.484+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10161_20230919 [status:200 request:0.001s]
[2025-08-30T13:32:55.485+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10162_20230314 [status:200 request:0.001s]
[2025-08-30T13:32:55.486+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10163_20231017 [status:200 request:0.001s]
[2025-08-30T13:32:55.488+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10164_20230919 [status:200 request:0.001s]
[2025-08-30T13:32:55.489+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10165_20231119 [status:200 request:0.001s]
